Customer_id,Loan_id,StartDate_ID,EndDate_ID,LoanAmount,InterestRate
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
72,106,265,9058,20834.23,7.49
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,47,713,6067,49675.33,3.89
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
33,48,1411,11419,31033.48,5.66
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
15,21,1476,10273,42684.76,1.96
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,6,1225,7058,25666.75,6.84
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,7,1491,6618,23853.85,7.41
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
3,8,596,5943,8092.2,2.85
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,22,938,4036,34427.31,4.02
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,23,1385,9470,17430.29,2.8
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
16,24,357,8328,14964.93,5.33
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
17,25,1342,10359,35994.71,3.52
